time,xcenter,ycenter
230.3999999999912,444.048828125,70.49456310272217
230.4999999999912,444.16578674316406,72.03433990478516
230.59999999999118,443.7821807861328,73.7940502166748
230.69999999999118,444.0865173339844,76.35955619812012
230.79999999999117,444.16798400878906,78.43642330169678
230.89999999999117,444.3047180175781,80.74879932403564
230.99999999999116,444.2997741699219,83.60441493988037
231.09999999999116,444.36854553222656,85.98122024536133
231.19999999999115,444.0924987792969,88.72523880004883
231.29999999999114,444.44407653808594,92.2870979309082
231.39999999999114,444.9066925048828,94.73852825164795
231.49999999999113,444.8038330078125,97.63229846954346
231.59999999999113,445.1321258544922,101.23056983947754
231.69999999999112,444.8759765625,104.35989952087402
231.79999999999112,444.9704132080078,107.97369003295898
231.8999999999911,445.19078063964844,111.19047927856445
231.9999999999911,445.2909698486328,114.35302352905273
232.0999999999911,445.40069580078125,118.14636611938477
232.1999999999911,445.17279052734375,121.87197303771973
232.2999999999911,445.3623046875,125.68870544433594
232.39999999999108,445.2981719970703,129.25058364868164
232.49999999999108,445.6978759765625,133.08171463012695
232.59999999999107,445.77171325683594,135.89535903930664
232.69999999999106,445.4019470214844,138.54512405395508
232.79999999999106,445.647216796875,141.51036071777344
232.89999999999105,445.63621520996094,144.05897521972656
232.99999999999105,445.68885803222656,147.53667449951172
233.09999999999104,445.71588134765625,149.84624099731445
233.19999999999104,445.90919494628906,152.27427673339844
233.29999999999103,445.9218292236328,155.1087989807129
233.39999999999102,445.77227783203125,157.27645111083984
233.49999999999102,445.4674377441406,159.60172653198242
233.599999999991,445.2270202636719,161.49408340454102
233.699999999991,445.2439270019531,163.24676513671875
233.799999999991,444.8082580566406,165.31157684326172
233.899999999991,444.32545471191406,167.21416091918945
233.999999999991,443.2949981689453,169.2503547668457
234.09999999999098,443.09124755859375,171.1549072265625
234.19999999999098,442.54811096191406,172.61054229736328
234.29999999999097,441.7083740234375,173.68526077270508
234.39999999999097,440.7287139892578,175.32085418701172
234.49999999999096,439.6277160644531,176.71034622192383
234.59999999999096,438.6804656982422,177.84186935424805
234.69999999999095,438.17137145996094,179.0820655822754
234.79999999999094,437.43251037597656,180.26085662841797
234.89999999999094,436.84999084472656,181.6133804321289
234.99999999999093,436.02410888671875,182.7645263671875
235.09999999999093,435.14158630371094,183.86008834838867
235.19999999999092,434.4813537597656,185.4325294494629
235.29999999999092,433.56944274902344,186.75461959838867
235.3999999999909,432.8177947998047,187.97776794433594
235.4999999999909,431.98475646972656,189.18680953979492
235.5999999999909,430.9564208984375,190.72253799438477
235.6999999999909,430.08045959472656,191.8984832763672
235.7999999999909,429.03309631347656,193.21495056152344
235.89999999999088,428.1766052246094,194.38522338867188
235.99999999999088,427.23326110839844,195.76697540283203
236.09999999999087,426.1945343017578,197.25096893310547
236.19999999999087,425.3703308105469,198.4891586303711
236.29999999999086,424.1714630126953,199.64077758789062
236.39999999999085,423.2509460449219,200.84620666503906
236.49999999999085,422.59840393066406,202.15841674804688
236.59999999999084,421.7828063964844,203.24694061279297
236.69999999999084,420.82777404785156,204.28273010253906
236.79999999999083,420.05580139160156,205.16912078857422
236.89999999999083,419.2771301269531,206.30078125
236.99999999999082,418.59007263183594,207.41751098632812
237.0999999999908,417.80601501464844,208.26424407958984
237.1999999999908,417.0916748046875,208.9700469970703
237.2999999999908,416.4142303466797,209.82809448242188
237.3999999999908,416.0463409423828,210.4167709350586
237.4999999999908,415.0005798339844,211.26300811767578
237.59999999999079,414.8866271972656,211.91908264160156
237.69999999999078,414.25042724609375,212.51236724853516
237.79999999999077,414.19541931152344,213.2560577392578
237.89999999999077,413.4859161376953,213.95906829833984
237.99999999999076,413.0195007324219,214.26095581054688
238.09999999999076,412.44725036621094,214.82233428955078
238.19999999999075,411.8298797607422,215.11774444580078
238.29999999999075,411.0868377685547,215.74099731445312
238.39999999999074,410.45379638671875,216.23333740234375
238.49999999999073,410.03990173339844,216.7721710205078
238.59999999999073,409.5879669189453,217.0333480834961
238.69999999999072,408.9522399902344,217.31375885009766
238.79999999999072,408.2988586425781,217.87928771972656
238.8999999999907,407.7963409423828,218.5304183959961
238.9999999999907,407.1336669921875,219.00098419189453
239.0999999999907,406.44248962402344,219.41030883789062
239.1999999999907,405.6368713378906,219.93921661376953
239.2999999999907,404.9668426513672,220.50496673583984
239.39999999999068,404.1515350341797,220.91692352294922
239.49999999999068,403.62648010253906,221.44349670410156
239.59999999999067,403.10142517089844,221.9329605102539
239.69999999999067,402.43922424316406,222.42061614990234
239.79999999999066,401.90135192871094,223.00375366210938
239.89999999999065,401.21739196777344,223.692138671875
239.99999999999065,400.5506286621094,224.69972229003906
240.09999999999064,399.98101806640625,225.20404815673828
240.19999999999064,399.59825134277344,225.89443969726562
240.29999999999063,399.2360534667969,226.45474243164062
240.39999999999063,398.7484436035156,227.2619171142578
240.49999999999062,398.37257385253906,228.0062255859375
240.59999999999062,397.9545440673828,228.8462371826172
240.6999999999906,397.5002746582031,229.40967559814453
240.7999999999906,396.8660430908203,230.0374298095703
240.8999999999906,396.4017333984375,230.70216369628906
240.9999999999906,396.1681365966797,231.31127166748047
241.0999999999906,395.78721618652344,231.9909896850586
241.19999999999058,395.40283203125,232.7080535888672
241.29999999999058,394.9690246582031,233.5790786743164
241.39999999999057,394.6055603027344,234.46029663085938
241.49999999999056,394.12042236328125,235.27687072753906
241.59999999999056,393.7376403808594,236.0474090576172
241.69999999999055,393.4712219238281,236.96775817871094
241.79999999999055,393.1110076904297,237.6148910522461
241.89999999999054,392.83428955078125,238.22059631347656
241.99999999999054,392.6448669433594,239.01539611816406
242.09999999999053,392.35382080078125,239.8429183959961
242.19999999999052,392.0165252685547,240.51575469970703
242.29999999999052,391.57452392578125,241.2024917602539
242.3999999999905,391.15965270996094,241.76194763183594
242.4999999999905,390.8134460449219,242.32461547851562
242.5999999999905,390.68247985839844,242.73168182373047
242.6999999999905,390.4344177246094,243.27803802490234
242.7999999999905,390.0436248779297,243.89051055908203
242.89999999999048,389.8526916503906,244.4634017944336
242.99999999999048,389.4097595214844,245.01809692382812
243.09999999999047,389.24961853027344,245.21772003173828
243.19999999999047,388.8880920410156,245.6147003173828
243.29999999999046,388.6278839111328,245.7965316772461
243.39999999999046,388.2924499511719,245.97846221923828
243.49999999999045,388.0327911376953,246.04412841796875
243.59999999999044,387.6761016845703,246.04998016357422
243.69999999999044,387.37603759765625,246.219970703125
243.79999999999043,386.913330078125,246.37184143066406
243.89999999999043,386.5953369140625,246.52552032470703
243.99999999999042,386.34104919433594,246.85333251953125
244.09999999999042,386.18841552734375,246.90827178955078
244.1999999999904,386.13470458984375,246.85696411132812
244.2999999999904,385.9723663330078,246.83641815185547
244.3999999999904,385.8134002685547,246.673828125
244.4999999999904,385.68634033203125,246.66498565673828
244.5999999999904,385.51507568359375,246.7359619140625
244.69999999999038,385.3882141113281,246.70460510253906
244.79999999999038,385.2220764160156,246.5329132080078
244.89999999999037,385.23907470703125,246.4292449951172
244.99999999999037,385.27940368652344,246.15454864501953
245.09999999999036,385.319091796875,245.98506927490234
245.19999999999035,385.41712951660156,245.87300872802734
245.29999999999035,385.51902770996094,245.6733169555664
245.39999999999034,385.52064514160156,245.60531616210938
245.49999999999034,385.61412048339844,245.36534118652344
245.59999999999033,385.6219940185547,245.1246337890625
245.69999999999033,385.93849182128906,244.96622467041016
245.79999999999032,386.1667175292969,244.80294799804688
245.8999999999903,386.32887268066406,244.71163940429688
245.9999999999903,387.0274353027344,244.19029235839844
246.0999999999903,387.1768341064453,243.89703369140625
246.1999999999903,387.4043273925781,243.7159881591797
246.2999999999903,387.5677490234375,243.6580047607422
246.39999999999029,387.88636779785156,243.47406005859375
246.49999999999028,388.2679748535156,243.23526000976562
246.59999999999027,388.82362365722656,242.95794677734375
246.69999999999027,389.5590362548828,242.64934539794922
246.79999999999026,390.38771057128906,242.2920150756836
246.89999999999026,391.05409240722656,241.98403930664062
246.99999999999025,391.5455322265625,241.75128173828125
247.09999999999025,392.11045837402344,241.58358764648438
247.19999999999024,392.70018005371094,241.27307891845703
247.29999999999023,392.80987548828125,240.98741912841797
247.39999999999023,393.2643737792969,240.75352478027344
247.49999999999022,393.83128356933594,240.60497283935547
247.59999999999022,394.499267578125,240.2883758544922
247.6999999999902,394.7735595703125,240.07740020751953
247.7999999999902,395.51898193359375,239.7328338623047
247.8999999999902,396.2023162841797,239.55646514892578
247.9999999999902,396.9961700439453,239.25962829589844
248.0999999999902,397.6056365966797,238.90119171142578
248.19999999999018,398.0997009277344,238.3988037109375
248.29999999999018,398.9566955566406,237.92196655273438
248.39999999999017,399.8130798339844,237.49767303466797
248.49999999999017,400.70745849609375,237.1807861328125
248.59999999999016,401.2093963623047,236.82101440429688
248.69999999999015,401.7644348144531,236.58912658691406
248.79999999999015,402.30458068847656,236.21775817871094
248.89999999999014,402.7732849121094,235.71726989746094
248.99999999999014,404.02940368652344,235.1225814819336
249.09999999999013,404.37298583984375,234.70027923583984
249.19999999999013,404.9706115722656,234.10374450683594
249.29999999999012,405.48683166503906,233.84041595458984
249.39999999999011,406.39918518066406,233.46432495117188
249.4999999999901,407.1318817138672,232.91585540771484
249.5999999999901,408.1551818847656,232.10797119140625
249.6999999999901,409.2247314453125,231.40474700927734
249.7999999999901,410.3513946533203,230.86866760253906
249.8999999999901,411.05857849121094,230.28900146484375
249.99999999999008,412.09527587890625,229.67762756347656
250.09999999999008,413.05433654785156,229.1496353149414
250.19999999999007,413.6807861328125,228.36284637451172
250.29999999999006,414.3229522705078,227.72667694091797
250.39999999999006,415.0829315185547,226.82129669189453
250.49999999999005,416.0068817138672,225.96263122558594
250.59999999999005,416.52301025390625,225.1237335205078
250.69999999999004,417.59523010253906,224.24671173095703
250.79999999999004,418.5274200439453,223.25556182861328
250.89999999999003,419.35426330566406,222.48278045654297
250.99999999999002,420.7083740234375,221.43758392333984
251.09999999999002,421.5475769042969,220.6144790649414
251.19999999999,422.333251953125,219.82012176513672
251.29999999999,423.5522766113281,218.79065704345703
251.39999999999,424.6076202392578,217.8720932006836
251.49999999999,425.7377166748047,217.02190399169922
251.59999999999,427.14942932128906,216.05736541748047
251.69999999998998,428.0870361328125,214.9044952392578
251.79999999998998,429.00364685058594,214.05245208740234
251.89999999998997,430.4728088378906,213.02568817138672
251.99999999998997,432.10577392578125,211.70575714111328
252.09999999998996,433.2283630371094,210.87747955322266
252.19999999998996,434.0346984863281,210.05464935302734
252.29999999998995,434.89453125,209.24356079101562
252.39999999998994,435.79417419433594,207.9761734008789
252.49999999998994,436.86456298828125,207.20941925048828
252.59999999998993,437.90655517578125,206.17382049560547
252.69999999998993,439.32200622558594,205.65052795410156
252.79999999998992,440.2233428955078,204.7378692626953
252.89999999998992,441.1122283935547,203.74935150146484
252.9999999999899,442.3605651855469,203.1236801147461
253.0999999999899,443.43006896972656,202.22996520996094
253.1999999999899,444.28265380859375,201.41358184814453
253.2999999999899,445.71156311035156,199.98694610595703
253.3999999999899,447.25364685058594,199.24790954589844
253.49999999998988,448.7209167480469,198.52448272705078
253.59999999998988,450.1077117919922,197.69058990478516
253.69999999998987,451.7393798828125,196.82376861572266
253.79999999998986,453.01556396484375,196.00618743896484
253.89999999998986,454.43067932128906,195.17444610595703
253.99999999998985,455.8323059082031,194.10999298095703
254.09999999998985,456.9062805175781,193.83604431152344
254.19999999998984,458.4422607421875,192.87262725830078
254.29999999998984,460.40838623046875,192.0369644165039
254.39999999998983,461.1295623779297,191.01689910888672
254.49999999998983,462.7787780761719,190.25147247314453
254.59999999998982,464.3210144042969,189.6668243408203
254.6999999999898,466.05584716796875,189.08853149414062
254.7999999999898,467.5407409667969,188.20723724365234
254.8999999999898,468.81715393066406,187.42852020263672
254.9999999999898,470.69163513183594,186.50914764404297
255.0999999999898,472.14125061035156,185.72877502441406
255.19999999998979,474.048583984375,184.88959503173828
255.29999999998978,475.3238220214844,184.0988998413086
255.39999999998977,476.9478454589844,183.35252380371094
255.49999999998977,478.7702941894531,182.3664321899414
255.59999999998976,480.1306457519531,181.45094299316406
255.69999999998976,481.5187072753906,180.44146728515625
255.79999999998975,483.0883483886719,179.42344665527344
255.89999999998975,484.90960693359375,178.43353271484375
255.99999999998974,486.6489562988281,177.34233474731445
256.09999999998973,488.2063751220703,176.06517791748047
256.19999999998976,489.40989685058594,175.13763427734375
256.2999999999898,490.8153991699219,174.07953643798828
256.3999999999898,492.45623779296875,173.02560806274414
256.4999999999898,493.9590606689453,171.78609085083008
256.59999999998985,495.13267517089844,170.4312744140625
256.69999999998987,496.77525329589844,169.49752807617188
256.7999999999899,498.6341247558594,168.14934539794922
256.8999999999899,500.4721984863281,167.29270553588867
256.99999999998994,502.33460998535156,165.75326919555664
257.09999999998996,504.05406188964844,164.47798919677734
257.19999999999,505.64903259277344,163.46846389770508
257.29999999999,506.97560119628906,161.9331169128418
257.39999999999003,508.5174865722656,160.91072845458984
257.49999999999005,509.99176025390625,159.59426498413086
257.5999999999901,511.6216583251953,158.2880859375
257.6999999999901,513.2245025634766,157.10747146606445
257.7999999999901,514.6789855957031,156.10510635375977
257.89999999999014,516.4181365966797,154.5463409423828
257.99999999999017,518.1302337646484,152.625
258.0999999999902,519.9820556640625,151.46932220458984
258.1999999999902,522.1709442138672,150.40262603759766
258.29999999999023,523.9112091064453,149.17415237426758
258.39999999999026,525.5401000976562,148.07470703125
258.4999999999903,527.0954437255859,146.72046661376953
258.5999999999903,528.7182159423828,145.42515563964844
258.6999999999903,530.4581756591797,144.2425994873047
258.79999999999035,531.8821258544922,142.72811889648438
258.89999999999037,533.5371704101562,141.57363510131836
258.9999999999904,534.9204254150391,140.2567481994629
259.0999999999904,536.3415832519531,138.71203231811523
259.19999999999044,537.5217895507812,137.19046020507812
259.29999999999046,539.0471038818359,135.9457130432129
259.3999999999905,539.7729949951172,134.6989860534668
259.4999999999905,540.9687805175781,133.3838005065918
259.59999999999053,542.0974273681641,131.90739822387695
259.69999999999055,543.3169860839844,130.29645156860352
259.7999999999906,544.8304138183594,128.7568817138672
259.8999999999906,546.4009399414062,127.56878280639648
259.9999999999906,547.6233978271484,126.01953887939453
260.09999999999064,549.0988159179688,124.85421371459961
260.19999999999067,550.2543029785156,123.55805206298828
260.2999999999907,551.6639099121094,122.33953475952148
260.3999999999907,552.9362487792969,121.16793441772461
260.49999999999073,554.1681213378906,119.83007431030273
260.59999999999076,555.5905456542969,118.5265998840332
260.6999999999908,556.5806427001953,117.08668899536133
260.7999999999908,557.8947296142578,116.02312088012695
260.8999999999908,559.2139129638672,114.69968605041504
260.99999999999085,560.2344665527344,112.97662353515625
261.09999999999087,560.8854827880859,112.20639610290527
261.1999999999909,561.8930969238281,110.91723251342773
261.2999999999909,562.8876953125,109.63492393493652
261.39999999999094,563.8909454345703,108.40976333618164
261.49999999999096,564.7998657226562,107.03288841247559
261.599999999991,565.5119476318359,105.81245613098145
261.699999999991,566.4532012939453,104.26633644104004
261.79999999999103,567.5957946777344,102.92999267578125
261.89999999999105,568.7772216796875,101.87768363952637
261.9999999999911,569.845947265625,100.55181694030762
262.0999999999911,570.7317657470703,99.36587715148926
262.1999999999911,571.9245300292969,98.16038703918457
262.29999999999114,572.6781921386719,97.01392364501953
262.39999999999117,573.6891937255859,95.52151489257812
262.4999999999912,574.8148498535156,93.8858470916748
262.5999999999912,575.5772705078125,92.53046989440918
262.69999999999123,576.5194091796875,91.50627326965332
262.79999999999126,577.2440490722656,89.72308921813965
262.8999999999913,578.4150695800781,88.13607215881348
262.9999999999913,579.5191955566406,86.34689712524414
263.0999999999913,580.541748046875,84.98917865753174
263.19999999999135,581.6348571777344,83.69407272338867
263.29999999999137,582.6399230957031,82.13511657714844
263.3999999999914,583.7152404785156,80.47999954223633
263.4999999999914,584.6728515625,78.69741916656494
263.59999999999144,585.65625,77.49044513702393
263.69999999999146,586.4690856933594,76.28568458557129
263.7999999999915,587.4181213378906,74.83721733093262
263.8999999999915,588.4638366699219,73.1799087524414
263.99999999999153,589.7103576660156,71.20540046691895
264.09999999999155,590.27685546875,69.87209510803223
264.1999999999916,590.7497863769531,68.18385314941406
264.2999999999916,591.81591796875,66.49843311309814
264.3999999999916,592.9971008300781,65.02844047546387
264.49999999999164,593.9091491699219,63.260830879211426
264.59999999999167,594.9949951171875,61.61099624633789
